Episode	Step	Move	Reward	Explorer_TRPO_PolicyLoss	Explorer_TRPO_PolicyEntropy	Explorer_TRPO_KL	Explorer_TRPO_Beta	Explorer_TRPO_ValFuncLoss	Explorer_TRPO_ExplainedVarNew	Explorer_TRPO_ExplainedVarOld	
176	108.90277777777777	0.7896516925647881	0.39552216599567647		-0.0061175353	1.9930944	0.003683831	1.0	0.02055751271853894	0.7673389877300032	0.716199600340305
177	151.47916666666666	0.7740970637200089	0.43146241098691185		-0.0039429055	1.990658	0.0023643924	1.0	0.017073778087755485	0.8074170336757207	0.772857787188949
178	151.38888888888889	0.7303067399153463	0.41266927108410995		-0.0030456777	1.9851651	0.0020068767	1.0	0.01604256627630267	0.802672775691421	0.7802306490844916
179	130.09027777777777	0.7401152377888391	0.421415505132103		-0.0051002195	1.9798319	0.0033207296	1.0	0.019385967735413345	0.7916024746009976	0.7657305967218252
180	70.55555555555556	0.7852485099722162	0.4330984619342916		-0.012766833	1.974287	0.0070181703	1.5	0.017921506968279297	0.8314863194217363	0.7983534470534579
181	120.20833333333333	0.7629502307302722	0.39963658101933824		0.032543585	1.9725037	0.018704535	2.25	0.017534387236252467	0.8144220064349927	0.7712472306892847
182	104.63194444444444	0.7769075393821948	0.4216021333120714		0.13174832	1.972291	0.03688815	3.375	0.01905438203137923	0.8075893312323538	0.7661366460860979
183	106.84027777777777	0.833672307622453	0.42165915626795114		0.06075217	1.9720676	0.01507137	5.0625	0.02030872894801441	0.7710134781325415	0.6935233086904777
184	109.4375	0.8944285916705663	0.43493702041576326		1.0870506	1.9716902	0.11007718	7.59375	0.021547129305919926	0.7601099502905968	0.6742167886470187
185	129.63888888888889	0.7760734771645987	0.41183567902553553		2.4062467	1.9715436	0.16071446	11.390625	0.01699864327587219	0.8087473035218411	0.7531953089601876
186	135.83333333333334	0.7814673771490317	0.37462413401479855		1.8593692	1.9713197	0.112253934	17.0859375	0.019309163963799125	0.7720926918982742	0.6851994232211633
187	150.66666666666666	0.8186850686668963	0.2722227899711691		1.5740072	1.9710798	0.076759145	25.62890625	0.018187829934037027	0.7456730400149105	0.690970217663613
188	115.72916666666667	1.0493214052546973	0.20331273192123864		1.0012461	1.9708633	0.03659796	35.0	0.021576214540160937	0.7179920375226476	0.643103506397609
189	127.06944444444444	1.1725722987553935	0.11160887197640619		3.3704996	1.9708858	0.087478995	35.0	0.014340742544851985	0.7844060279744145	0.7229798035061611
190	135.42361111111111	0.9272621002604696	0.2543376451539954		1.9221742	1.9709783	0.052303057	35.0	0.018021109240656693	0.7628421756571703	0.7234594861804782
191	159.97222222222223	0.819041124118624	0.30063514683776604		0.7181885	1.9710267	0.020426529	35.0	0.01818223164237208	0.7579704825429605	0.7019811413956903
192	164.13888888888889	0.7854145030665332	0.36965544747570916		0.007214729	1.9725761	0.00020469686	23.333333333333332	0.01632624041659773	0.7775770616421747	0.7458037871257956
193	119.20833333333333	0.8091273332020177	0.3288959928792808		1.4069839e-05	1.9719522	2.561142e-05	15.555555555555555	0.018376747895101228	0.7932435393922492	0.7591231393289473
194	156.50694444444446	0.805599255547984	0.37103463173176665		-4.109487e-05	1.9709845	1.4362173e-05	10.37037037037037	0.016767391391789423	0.7808874739714623	0.755602604113819
195	88.5625	0.8565210324460608	0.34921070197013243		-0.00068209	1.9702349	2.3563412e-05	6.91358024691358	0.01904255901751942	0.7838135870072198	0.732977770826653
196	122.56944444444444	0.739479300031268	0.36719064279594904		-0.00030530134	1.9694085	2.2509754e-05	4.609053497942386	0.016497255523762494	0.7963119195752827	0.7633856990992918
197	104.59027777777777	0.8153471890938566	0.3205727269094085		-0.00036373525	1.9687009	3.1952783e-05	3.0727023319615907	0.020091075235754294	0.7567486870688868	0.7277993289841258
198	153.0	0.756139220987103	0.3675273828779464		-0.0005724911	1.9690909	9.691031e-05	2.048468221307727	0.014674800879854004	0.8222319677697238	0.786413158488923
199	159.66666666666666	0.793531087739902	0.3670525943757123		-0.0006710099	1.9696755	0.00022860001	1.365645480871818	0.017559510610544907	0.7880164387277796	0.751719104427286
200	90.23611111111111	0.7434022393525351	0.36060421925517555		-0.0012910702	1.9685142	0.00030115678	0.910430320581212	0.01578382377755087	0.8183816358580083	0.7862449396506045
201	160.55555555555554	0.7975009546989278	0.36364334781002694		-0.0009760737	1.9667499	0.00077433814	0.6069535470541413	0.01555330302467904	0.8048061164262588	0.7643331144707564
202	128.65972222222223	0.7829994913308822	0.3647434488513188		-0.0020772547	1.9661341	0.0019679535	0.6069535470541413	0.014752310155421243	0.8227661819112551	0.7904292674929019
203	173.06944444444446	0.7496732928772332	0.3908114107425845		-0.0014023539	1.964036	0.0012611205	0.40463569803609417	0.01713224586286844	0.7781728345268891	0.7430809247244519
204	126.52777777777777	0.7626308323969593	0.3715912481057547		-0.0012109943	1.9625626	0.0009133524	0.26975713202406276	0.015229308054413497	0.834901981333805	0.7983009138813795
205	128.97916666666666	0.7443716427655319	0.38229668990088445		-0.00057665724	1.9600515	0.00020082537	0.17983808801604184	0.01828215743856074	0.7764655282617425	0.7336273687925174
206	157.41666666666666	0.738036677012875	0.3979091682237853		-0.0014896825	1.9567902	0.0014116013	0.11989205867736123	0.01768356372525612	0.7842569155504809	0.7475820798704775
207	143.52083333333334	0.7114610173511149	0.4060275242641761		-0.00033198902	1.954267	0.0002502022	0.07992803911824083	0.014641771776917013	0.8311423367596353	0.7981914094768839
208	158.38888888888889	0.7602932505182088	0.4043597903683764		-0.0021947692	1.9524591	0.0020586012	0.07992803911824083	0.01826238311107028	0.7917890015302442	0.7523277419538217
209	142.27083333333334	0.7135297940651208	0.4238298151537977		-0.0008496582	1.9513907	0.0009904952	0.05328535941216055	0.016784253375352675	0.7992239166283289	0.7707139726791311
210	179.25	0.7103871489925286	0.41680988159742766		-0.0006934467	1.950243	0.000570445	0.035523572941440366	0.014085396414903811	0.8164190625562727	0.777185199296939
211	135.44444444444446	0.7605187525785215	0.40103858690856775		-0.0010859952	1.9495728	0.00090430444	0.02857142857142857	0.016838261485985124	0.8011958479108858	0.7782355105650427
212	102.22916666666667	0.770136506733072	0.382497004398378		-0.0023419666	1.9486482	0.0013152756	0.02857142857142857	0.017281295236855263	0.8076851726192604	0.7578754041498648
213	160.69444444444446	0.7564617068197613	0.40489961376708505		-0.0016236163	1.946579	0.0018069552	0.02857142857142857	0.015493231242616205	0.8091864778622354	0.7551032369973643
214	159.80555555555554	0.7282660483117669	0.4044099882386221		-0.0015343785	1.941201	0.0016346087	0.02857142857142857	0.015327595334065542	0.8075283074281666	0.7604675381929593
215	160.34722222222223	0.7122921090567114	0.4033721743818246		-0.0016195523	1.9363654	0.0029901417	0.02857142857142857	0.014652588269828003	0.8237196687611976	0.8069557502387131
216	148.69444444444446	0.7022525313860772	0.43056360517653713		-0.0018347014	1.9332662	0.0030289188	0.02857142857142857	0.01698859010864189	0.7934121618706123	0.7687979453995865
217	157.29166666666666	0.718171508091878	0.4110820389400064		-0.0019523412	1.9315004	0.0020368076	0.02857142857142857	0.0162076646250454	0.797473095377751	0.7849235213132498
218	139.48611111111111	0.7416931453165785	0.43687968251887926		-0.0015341031	1.929153	0.002968507	0.02857142857142857	0.017701490594547883	0.8067891886528812	0.7643920059195045
219	168.03472222222223	0.7270228903704755	0.4057202510397604		-0.0036497195	1.9231753	0.011288863	0.04285714285714286	0.015127602242961342	0.8085220912981895	0.7713415561819332
220	126.44444444444444	0.7210250114718483	0.44012434538843676		-0.0038115857	1.9192095	0.007246626	0.06428571428571428	0.015442459643079682	0.8337095926385171	0.8009838229162161
221	151.36111111111111	0.7203919967597776	0.4442723215710918		-0.0020222887	1.912569	0.003793985	0.06428571428571428	0.018302628909389596	0.7942631455093969	0.7712423702034241
222	145.85416666666666	0.7514094879341177	0.4211944508932191		-0.0030272435	1.9086273	0.005913219	0.06428571428571428	0.016153014765378504	0.8149155146115211	0.7755482342703761
223	152.70833333333334	0.7391562797435468	0.4173648117386544		-0.0019377016	1.9070766	0.004271049	0.06428571428571428	0.015462442239797454	0.8210750080581366	0.7904049991672011
224	131.41666666666666	0.7381452321319943	0.3881331978386484		-0.0021518804	1.9024963	0.0019202807	0.06428571428571428	0.017283256834349246	0.7887630216157776	0.7447827334702354
225	126.45138888888889	0.7375487712199948	0.44403150691872395		-0.0018398188	1.8960519	0.0019768947	0.06428571428571428	0.01546866809309813	0.8322433424753469	0.7912554595425677
226	136.96527777777777	0.7413029347656316	0.4178048421554289		-0.003277745	1.8921909	0.0062137693	0.09642857142857142	0.016607251957966487	0.8163144055278817	0.7905705907580242
227	157.55555555555554	0.706769477195103	0.42827257489519943		-0.0022813785	1.8898206	0.0013484815	0.06428571428571428	0.014837702684937455	0.8253459277554845	0.8073194155751694
228	149.77777777777777	0.7269758071240737	0.39157553707613385		-0.0012928764	1.8876948	0.0014354291	0.04285714285714285	0.012558292881959626	0.8421825578703402	0.8166960945038542
229	128.76388888888889	0.7080714642977198	0.4234158622422425		-0.0034931363	1.8870039	0.0064090188	0.06428571428571428	0.015041392500392214	0.8312660371305333	0.8181352155946853
230	129.375	0.7330864028691784	0.4365183344709717		-0.0026740022	1.8846338	0.0046741758	0.06428571428571428	0.015779776883098354	0.8261514945764397	0.7888004162677558
231	108.79166666666667	0.7109417410589377	0.4394685781043036		-0.0029896777	1.8876975	0.0047897655	0.06428571428571428	0.015520917297007103	0.8279542384953371	0.7842865069028937
232	140.44444444444446	0.7129450090431351	0.455289810894172		-0.0025312342	1.8874004	0.0028695264	0.06428571428571428	0.016489800783178965	0.8173031322814597	0.7878212375212525
233	160.48611111111111	0.7241060748054926	0.4017580035837549		-0.0015198044	1.8851507	0.002090485	0.06428571428571428	0.013750619069341916	0.8315515965431526	0.8070900602524502
234	159.02777777777777	0.7220102378168984	0.43295979326282774		-0.00177944	1.8826575	0.0036604882	0.06428571428571428	0.014030842985774039	0.8313597062273972	0.8014960105099905
235	141.59722222222223	0.7124373748208591	0.41853147050946643		-0.0018513292	1.8809032	0.0026240977	0.06428571428571428	0.01418154178481039	0.831377861200889	0.8018274290481954
236	134.84027777777777	0.7146931048462215	0.41478008154652696		-0.003211713	1.8795066	0.0096334135	0.09642857142857142	0.015513462391529573	0.8131842156720874	0.7754624890403006
237	167.33333333333334	0.6755995445744801	0.4264036014359185		-0.0012560848	1.8770409	0.0023456863	0.09642857142857142	0.012504911204858879	0.8421056547008375	0.8141740375227398
238	164.86805555555554	0.6806257250891148	0.411097694995888		-0.0018358531	1.87221	0.0035327205	0.09642857142857142	0.010978933788957847	0.8592275253381699	0.8404904043383232
239	123.69444444444444	0.7701299260024462	0.4012872849008597		-0.0038270326	1.8665853	0.00944426	0.14464285714285713	0.01544493091929758	0.8335743941368166	0.7862244811396615
240	166.02777777777777	0.7263719467737795	0.40578226106203513		-0.0012514617	1.8644819	0.0014827311	0.09642857142857142	0.012834869286099247	0.838783575609656	0.8177856349114382
241	180.21527777777777	0.6763882356553673	0.4327062265318191		-0.002209324	1.8623977	0.003550424	0.09642857142857142	0.0121639292503005	0.843623637112128	0.7988394870051421
242	180.00694444444446	0.6776105432154093	0.4425881944289223		-0.0017805474	1.8606255	0.005069563	0.09642857142857142	0.012859132977034528	0.840363803749648	0.812175580872408
243	147.01388888888889	0.6823461833807206	0.44064276176543277		-0.0029488124	1.8584218	0.0059451326	0.09642857142857142	0.014304024596558487	0.8276579437572188	0.8066533387875914
244	133.20138888888889	0.7055546253076235	0.4550511202174049		-0.0028753197	1.8567071	0.0032100515	0.09642857142857142	0.012847885839570127	0.8442653045352344	0.8128957816067249
245	166.01388888888889	0.6967017133746604	0.4380951443761802		-0.0011509132	1.854094	0.001077876	0.06428571428571428	0.012253068589059299	0.8512668524885517	0.8340331420608256
246	135.47916666666666	0.7088636244134529	0.42344103312391457		-0.0018892443	1.8536358	0.0012418524	0.04285714285714285	0.015904607199484673	0.8167636363377907	0.779787684760184
247	149.77777777777777	0.6620049598407572	0.43664995945855023		-0.0021571286	1.8531489	0.006621357	0.06428571428571428	0.010530653210687533	0.875851086427884	0.8537606891052245
248	129.95833333333334	0.7018036527582345	0.4428052917312134		-0.0033791275	1.8534501	0.0034125021	0.06428571428571428	0.011957828106983657	0.8644026425977831	0.8239340327431699
249	147.84027777777777	0.6821476160677051	0.441226363974489		-0.0016543348	1.8485432	0.0016561918	0.06428571428571428	0.014133285004924036	0.8334711396806661	0.8003669477857148
250	168.57638888888889	0.7074822829096375	0.4196723157117993		-0.002009703	1.8428464	0.0032572635	0.06428571428571428	0.011045800834435121	0.8616277483537953	0.8257426395237402
251	180.91666666666666	0.6887077015041465	0.4331887436000804		-0.0016657666	1.8407788	0.003410669	0.06428571428571428	0.012583872445562735	0.8443847902426318	0.8210096851952726
252	145.31944444444446	0.6960152850831022	0.4338018683280097		-0.0021365443	1.836627	0.006459645	0.09642857142857142	0.013127408084167288	0.847019450470198	0.8256263630104378
253	163.64583333333334	0.6825042997016793	0.4405887836900886		-0.0025730245	1.8320665	0.0055192765	0.09642857142857142	0.012214871339303704	0.846536512248325	0.8249027776097078
254	163.58333333333334	0.6743559071845557	0.40713926555885394		-0.0026770174	1.8271194	0.009167507	0.14464285714285713	0.01143968113964813	0.8497764225524097	0.809752303943435
255	194.30555555555554	0.6585484330511011	0.41482444885635267		-0.0012305059	1.8226252	0.003538003	0.14464285714285713	0.010665318762689831	0.8596709841498823	0.8275948780331291
256	114.20833333333333	0.6965052658639158	0.4108193195747725		-0.0046866215	1.8183331	0.0023974674	0.14464285714285713	0.016217541612240705	0.8269795557526078	0.7791663908824923
257	181.83333333333334	0.6587255825363512	0.4451108932634593		-0.0020314094	1.8150039	0.003936049	0.14464285714285713	0.013006775491450066	0.8408095583158389	0.8208721179176132
258	171.9375	0.6886840738612052	0.44680518072430847		-0.0016887197	1.8127093	0.0014161862	0.09642857142857142	0.010354491799645092	0.8773322015610215	0.8399407407362014
259	159.99305555555554	0.7073924695782801	0.4393254694207014		-0.00096784433	1.8084626	0.002696775	0.09642857142857142	0.013888233801450682	0.8433450538940533	0.8207238376361485
260	140.875	0.7398958129845814	0.41015360277976026		-0.002203867	1.8033345	0.0038922809	0.09642857142857142	0.01371084824784797	0.8420648106766895	0.8007635934561985
261	140.03472222222223	0.7014133010681142	0.4249340996165008		-0.00234098	1.8006828	0.0049612583	0.09642857142857142	0.014369607532134863	0.8371883092087489	0.8116070136482163
262	131.98611111111111	0.6714905591975151	0.42976629137678024		-0.0021773088	1.7978857	0.0022889993	0.09642857142857142	0.010985710429842815	0.876734459398577	0.8579964189561916
263	142.73611111111111	0.7322057242646313	0.4061235941756956		-0.003104148	1.7964692	0.008381159	0.14464285714285713	0.014784316990595096	0.8427840109448744	0.8117769408604544
264	113.47916666666667	0.7244201932424906	0.43170356854584047		-0.0034000967	1.7902818	0.007627298	0.2169642857142857	0.01500965400419648	0.8452963325648973	0.8178728624271333
265	160.52777777777777	0.6908119004258292	0.43572655794603105		-0.0020564068	1.7815862	0.0024289803	0.2169642857142857	0.013677680633994316	0.8375725499485077	0.8123958029877316
266	137.80555555555554	0.7130905656698976	0.43503503169098384		-0.002317291	1.7761602	0.00425292	0.2169642857142857	0.015817530620025923	0.8287974938451032	0.8061085433155281
267	182.86111111111111	0.6848374826462524	0.419918673732741		-0.0017003217	1.7724502	0.0015867712	0.2169642857142857	0.013002904028806595	0.836429420557862	0.8192721913596441
268	137.52777777777777	0.6974921813979954	0.447247243193967		-0.0020844035	1.7698383	0.0020830312	0.2169642857142857	0.015345013301758999	0.8200387050807454	0.802334044164761
269	149.01388888888889	0.684004304372962	0.4401317516303266		-0.0018761033	1.7665768	0.0014955107	0.14464285714285713	0.013526204400144622	0.84582290520019	0.8150874287145713
270	183.375	0.6653806652776306	0.46252296317703273		-0.0018227788	1.7636392	0.0038133143	0.14464285714285713	0.012993224722539599	0.8405112151814806	0.8184714247868183
271	190.63888888888889	0.6573320390331157	0.4498334770529838		-0.0016105694	1.7616224	0.0037028326	0.14464285714285713	0.011652529955487736	0.8557984475936337	0.8449488548095655
272	167.91666666666666	0.6582270675441771	0.45649070498494343		-0.002194041	1.7614238	0.005503832	0.14464285714285713	0.011163002389391366	0.8651888486384529	0.8525440106061768
273	147.85416666666666	0.6787868920441974	0.44272020666249634		-0.0031050844	1.7592173	0.0069359113	0.2169642857142857	0.013351715244465394	0.8491442852855784	0.816024926974177
