Episode	Step	Move	Reward	Explorer_TRPO_PolicyLoss	Explorer_TRPO_PolicyEntropy	Explorer_TRPO_KL	Explorer_TRPO_Beta	Explorer_TRPO_ValFuncLoss	Explorer_TRPO_ExplainedVarNew	Explorer_TRPO_ExplainedVarOld	
3647	199.75	0.43841569377407885	0.563238889161444		-0.013913313	-0.7478008	0.0046788366	2.0484682213077265	0.02233817447142293	0.5984857005815689	0.43747010948715914
3648	208.39583333333334	0.4108551053324887	0.5693898742224197		-0.00792372	-0.748013	0.0014556221	1.3656454808718177	0.013686215248288744	0.8049466420095516	0.7310462449147606
3649	201.22916666666666	0.4147402884810152	0.5827293031640743		-0.014288197	-0.7487273	0.0062203854	2.0484682213077265	0.030293350107505074	0.56458799610985	0.46384802061715136
3650	189.75694444444446	0.5054157952923866	0.5554846248092363		-0.017530574	-0.7489886	0.0060000713	3.07270233196159	0.015070331889614926	0.6154717095369803	0.3420348510786527
3651	217.48611111111111	0.40643001226660963	0.5953789606774599		-0.0043227547	-0.7494197	0.0006654034	2.0484682213077265	0.0019391511547005025	0.9498157629375487	0.8064696961738305
3652	210.13194444444446	0.3995853487633016	0.5687011039400374		-0.0060076807	-0.74984646	0.0013154538	1.3656454808718177	0.012610198425772722	0.8206950476119007	0.6209960535818928
3653	211.65972222222223	0.41452717119845794	0.5663912656964403		-0.009060461	-0.74983644	0.0027363554	1.3656454808718177	0.0062402470766389035	0.8766182271890356	0.8284742732955008
3654	199.375	0.44812159238557875	0.5487829025186042		-0.021347772	-0.7496505	0.008076743	2.0484682213077265	0.028284416811608527	0.6247676019030532	0.578395958087849
3655	213.79861111111111	0.4082755196925585	0.595019531607071		-0.0049133273	-0.7493539	0.0016052192	2.0484682213077265	0.009819319265948763	0.8098296642521232	0.7103841863891321
3656	218.20833333333334	0.3785671773376106	0.5748344457698442		-0.0051023234	-0.74958086	0.0007993506	1.3656454808718177	0.0027795811867497807	0.9246639033794065	0.9002289798518178
3657	210.61111111111111	0.41587270040724345	0.5685357863455437		-0.00972515	-0.7499366	0.002933202	1.3656454808718177	0.010344111405548213	0.8529949278869797	0.7731755152438184
3658	210.03472222222223	0.41119295686521856	0.6201904334287924		-0.012503179	-0.7501936	0.0030519315	1.3656454808718177	0.013991865921489734	0.782328609450567	0.695168152682806
3659	207.5625	0.4059625847842692	0.6013850188591544		-0.011078747	-0.7503514	0.0051958975	1.3656454808718177	0.017088897162151194	0.7612766075658468	0.6540413202894568
3660	178.9375	0.3937565268184852	0.6177719614144159		-0.061207812	-0.750731	0.013841223	2.0484682213077265	0.06999565400256202	-31.40559670069357	-34.23307407892245
3661	206.5	0.4490773896541389	0.5512429803126982		-0.013201975	-0.75160456	0.00418205	2.0484682213077265	0.012543151144969818	0.7774106510432254	0.6591907499420129
3662	212.28472222222223	0.41581522647597186	0.5804685872466103		-0.007657702	-0.7524147	0.0017042003	2.0484682213077265	0.008869348224443067	0.7919480474216384	0.6409449869428606
3663	166.38194444444446	0.379968864089424	0.5795481970721899		-0.057035986	-0.7530608	0.014198156	3.07270233196159	0.05352677801949776	-48.82150355757747	-52.17552998129419
3664	220.07638888888889	0.3747671084271579	0.6007683603224753		-0.002382597	-0.75413084	0.0012409788	2.0484682213077265	0.001981820680578708	0.9581985240953296	0.8660314760660234
3665	192.52777777777777	0.455894247212228	0.5869138503390043		-0.02971157	-0.7526212	0.004422386	2.0484682213077265	0.02935293297597151	0.3590376970801583	0.07006635767123537
3666	156.90277777777777	0.46612524538196226	0.536941994027301		-0.04550803	-0.7520051	0.013130404	3.07270233196159	0.014828656479832489	-7.059498502075359	-15.406254790290088
3667	209.69444444444446	0.4073520304168462	0.5958872468992641		-0.005274843	-0.75109386	0.0012887568	2.0484682213077265	0.0169826636322786	0.7115275582452548	0.45457993368747796
3668	197.86805555555554	0.4878149810777668	0.5564815532176529		-0.013768233	-0.7510166	0.0024912625	2.0484682213077265	0.026954085546640083	0.5409679231241213	0.4478593894232388
3669	199.05555555555554	0.458727498859841	0.5565606423759992		-0.014653392	-0.7521033	0.0035833865	2.0484682213077265	0.021199454175800016	0.5841684896529724	0.4955556057580377
3670	205.08333333333334	0.4551313833815674	0.5711877758124344		-0.009743471	-0.753212	0.0019482499	2.0484682213077265	0.019282564867746058	0.6835811610811111	0.5960901997352097
3671	207.84722222222223	0.4760748179475255	0.5682697732660875		-0.00725315	-0.7539115	0.0021563836	2.0484682213077265	0.0116058619039278	0.773852802764219	0.681362143216189
3672	200.47222222222223	0.4362982607193431	0.5785711495977218		-0.014678169	-0.7542529	0.0037743233	2.0484682213077265	0.02556529238482184	0.6052411408891241	0.5775148458862617
3673	209.45138888888889	0.4394115862962513	0.611863737661714		-0.013930592	-0.75512934	0.0021499756	2.0484682213077265	0.016716136416869275	0.7389850312604231	0.6764456991667538
3674	206.89583333333334	0.4282535311034798	0.5613764435266395		-0.014800327	-0.7563319	0.0027794982	2.0484682213077265	0.026638750207191624	0.7132896454021218	0.6274587998013121
3675	212.0625	0.4062118726700131	0.5564523965042594		-0.007387595	-0.7567291	0.0020741236	2.0484682213077265	0.015860745713207034	0.6928554206594937	0.6449959655680491
3676	162.82638888888889	0.473869679153512	0.5682301182227706		-0.050340034	-0.75633	0.012404337	3.07270233196159	0.05219732460926926	-23.820676860636645	-23.426053900171077
3677	170.80555555555554	0.47100652850725333	0.583356968771135		-0.051472187	-0.7576623	0.010920034	4.6090534979423845	0.010499834255220155	-5.389259304791408	-29.34535265332145
3678	202.75694444444446	0.4155384981538871	0.5904728636868253		-0.012199599	-0.7579136	0.0018027419	4.6090534979423845	0.02523931345219563	0.6846065729529345	0.5476448156400684
3679	217.86805555555554	0.38038136260467087	0.6005769501800671		-0.0029636612	-0.75767803	0.00033871285	3.07270233196159	0.002148847023699862	0.9431658336883829	0.45891320957712933
3680	212.40972222222223	0.40199973920555965	0.5797089596764297		-0.0053486372	-0.757288	0.000790348	2.0484682213077265	0.00954607454030038	0.7901663448783552	0.6696139514947606
3681	209.82638888888889	0.4059568172303363	0.5932239094852815		-0.009982763	-0.75725985	0.0022523673	2.0484682213077265	0.012146416752380611	0.7593542476385138	0.6847797044652616
3682	220.13888888888889	0.37247882842128033	0.5964013691754266		-0.005868748	-0.75736856	0.0011184015	1.3656454808718177	0.0025151894136751785	0.9396279883318379	0.9040848593954142
3683	211.30555555555554	0.39648456646065944	0.6105795158174772		-0.010310207	-0.75736094	0.002287136	1.3656454808718177	0.008332698234413016	0.8446087579918221	0.774973964397601
3684	196.22916666666666	0.4349502543089394	0.5708105292244638		-0.018869566	-0.7570033	0.004658167	1.3656454808718177	0.015597826450796978	0.6447838370355093	0.49302582675400275
3685	212.5	0.3906897924985557	0.5926171624717019		-0.009401873	-0.7571182	0.004104908	1.3656454808718177	0.01730850534361823	0.7426567190162023	0.6492664166110047
3686	193.14583333333334	0.47014457319706104	0.5780484572598632		-0.0215858	-0.756577	0.0045729787	1.3656454808718177	0.032054454868502516	0.5362748206286774	0.5009458484914522
3687	198.0625	0.4545974839908323	0.5724619384270829		-0.02272982	-0.7560749	0.010149039	2.0484682213077265	0.024653520815204027	0.6499693852009276	0.523582783117487
3688	199.70833333333334	0.4563201911238682	0.5947110278589444		-0.012733061	-0.7557702	0.0039508734	2.0484682213077265	0.021453494350208272	0.6970923903770787	0.5921439512600889
3689	201.06944444444446	0.44726689719047186	0.5912260310664875		-0.013317168	-0.7555175	0.0021452124	2.0484682213077265	0.017300496051917462	0.7744319545769954	0.7190756932440632
3690	218.60416666666666	0.39247430331732774	0.5846191565079454		-0.0049471506	-0.7555299	0.001422395	1.3656454808718177	0.0024566220457494085	0.940280457226746	0.7514297402859078
3691	218.67361111111111	0.39133712746352844	0.6215147434231721		-0.0062019597	-0.75570536	0.0014693418	0.9104303205812118	0.002078766946804266	0.964189216360997	0.9177081484145435
3692	206.83333333333334	0.4094324350844374	0.5519821214087494		-0.020050146	-0.75612354	0.006217895	1.3656454808718177	0.022096263943726213	0.7254314480597004	0.6286447631445446
3693	214.33333333333334	0.42871047456354516	0.5739872795845349		-0.0075432993	-0.7566252	0.0020927242	1.3656454808718177	0.006210298525552911	0.8572830296787084	0.6051934567718602
3694	215.43055555555554	0.4262816714792917	0.5819783665070994		-0.009593268	-0.7566123	0.0035187278	1.3656454808718177	0.0061171248804527375	0.8410008414515694	0.5636397244172893
3695	204.19444444444446	0.44270226405066826	0.5669494266801175		-0.017521469	-0.75595045	0.0069670696	2.0484682213077265	0.03316068572307425	0.6475539693038908	0.5639584814477118
3696	211.53472222222223	0.42800151741980996	0.5863501279098969		-0.010199558	-0.75571346	0.0027008737	2.0484682213077265	0.012526164154739696	0.7537698489193012	0.6842289631336675
3697	200.33333333333334	0.4593341964757861	0.565588258097438		-0.015808856	-0.7557163	0.0032800026	2.0484682213077265	0.030387107070437458	0.529623220407476	0.47831409491254284
3698	205.54861111111111	0.4577039045730078	0.557350422950697		-0.01156603	-0.75617075	0.0031070323	2.0484682213077265	0.021927296626464594	0.7233601904572287	0.6058187212841188
3699	214.30555555555554	0.3934772183891249	0.5512115523457832		-0.009773316	-0.7564497	0.0018014681	2.0484682213077265	0.00698809526313737	0.8529914467978259	0.7363263260755375
3700	217.85416666666666	0.38973443301944494	0.6011137033076126		-0.007112612	-0.7564521	0.0016482057	2.0484682213077265	0.00263061298752626	0.9465691035755617	0.8861950076694038
3701	199.05555555555554	0.43517690815083376	0.5738065564562294		-0.017563697	-0.7564535	0.0040767957	2.0484682213077265	0.018653433881183356	0.557933692588557	0.2906996885389783
3702	198.43055555555554	0.4384085158646997	0.5618139789943553		-0.02065447	-0.75662565	0.004575431	2.0484682213077265	0.019214266929288196	0.6754343071647437	0.38399006358225607
3703	205.81944444444446	0.43020305405848025	0.5736538033107313		-0.009709425	-0.7566366	0.0028852192	2.0484682213077265	0.030728327365096297	0.653795420945446	0.5188846032556651
3704	175.51388888888889	0.4137423584214368	0.5841268139881737		-0.0591437	-0.75662565	0.015139962	3.07270233196159	0.0391516110881284	-19.17637124740654	-16.742885197962455
3705	174.48611111111111	0.4104740031254717	0.6021576168516654		-0.051552657	-0.7565713	0.012173705	4.6090534979423845	0.0171517888452348	-9.067005860296291	-25.911348260545527
3706	189.15277777777777	0.4602304750582241	0.5502811764640162		-0.011269158	-0.7566781	0.0010513967	3.07270233196159	0.012390838413891292	0.6507099748851488	0.5669780962922022
3707	160.23611111111111	0.5077727133573031	0.5391954944311267		-0.07455976	-0.7556753	0.012041585	4.6090534979423845	0.008379036816500027	-3.2649972667710143	-2.6729929391304217
3708	214.25694444444446	0.39496538471816905	0.5792243777823873		-0.0036797544	-0.75486994	0.00048185993	3.07270233196159	0.0036026925920099014	0.9256514497218877	0.4442817238649879
3709	209.47916666666666	0.4234622177000424	0.5882868681134416		-0.011124289	-0.754436	0.0022214507	3.07270233196159	0.009471475685035672	0.7955443749025337	0.6982873839576054
3710	214.66666666666666	0.3954356873258677	0.5665538022688298		-0.006736831	-0.7546983	0.0008807198	2.0484682213077265	0.006761229561209437	0.8570466592695775	0.7694989094941684
3711	198.88194444444446	0.4775553717715783	0.5423277289153492		-0.017417926	-0.75473166	0.0031429026	2.0484682213077265	0.02878635897301741	0.6097320656589478	0.47296862010763674
3712	176.58333333333334	0.4306515667478022	0.5849203107830401		-0.04844306	-0.75362635	0.01225662	3.07270233196159	0.036428199591467515	-17.75443107781481	-21.128448341018593
3713	210.54166666666666	0.4344137110978659	0.5952113531020196		-0.0053923605	-0.7529001	0.0009427835	2.0484682213077265	0.010781961037196065	0.8379595011941989	0.6732933609824789
3714	202.36111111111111	0.4353889909333344	0.5751670023146637		-0.012427645	-0.7527895	0.0027125974	2.0484682213077265	0.028811884207782176	0.5828303798588521	0.4580902650514892
3715	180.25694444444446	0.38257919549900987	0.5953502512590902		-0.065577134	-0.7526765	0.012205425	3.07270233196159	0.02129834211042714	-10.519750799729547	-13.344813568173707
3716	217.63888888888889	0.38928430306144546	0.5916908749896419		-0.0024194694	-0.7527504	0.0008247804	2.0484682213077265	0.0024755582806194145	0.9412358579098808	0.8763186897584836
3717	213.83333333333334	0.42146056173414953	0.6006846816197785		-0.0064934134	-0.7532687	0.001550223	2.0484682213077265	0.006043323244331762	0.8434392262360845	0.7550406200955709
3718	203.90972222222223	0.4706715854424619	0.5289317292579759		-0.0113127325	-0.753654	0.002630287	2.0484682213077265	0.02092670416473242	0.5981941004564357	0.4930526227163403
3719	205.72916666666666	0.40499467910655573	0.5850987162165807		-0.009638794	-0.75413847	0.002115368	2.0484682213077265	0.0222115439435024	0.7546862898067941	0.6725304887909423
3720	219.5	0.3724143250037408	0.5893568839966838		-0.0050420444	-0.75459623	0.0014333728	1.3656454808718177	0.0017471978991673396	0.9568973581990817	0.8972877641075885
3721	187.13888888888889	0.4790780281512158	0.570608139518542		-0.020953061	-0.7539129	0.0067941723	2.0484682213077265	0.012782429670993812	0.6238524019450555	0.3955604370031959
3722	207.40972222222223	0.4101298727129127	0.616653113855277		-0.008676777	-0.75322294	0.0021383974	2.0484682213077265	0.017514560004893612	0.7676372986074435	0.582888124913497
3723	213.09722222222223	0.38657716709165846	0.5888107893173286		-0.0070491843	-0.7535453	0.0014594446	1.3656454808718177	0.007781103514483695	0.8245654761724978	0.6549939445850809
3724	194.77777777777777	0.4329390631472772	0.571050115842386		-0.02789147	-0.754828	0.008648973	2.0484682213077265	0.029909870801682472	0.4067853032159411	0.3105592169300606
3725	213.86111111111111	0.39773813089074284	0.5652392886052756		-0.011806004	-0.7547436	0.0031431422	2.0484682213077265	0.005809358657497515	0.864578407420314	0.758019421098227
3726	210.84027777777777	0.4001002291478996	0.5800799488445543		-0.008777088	-0.75387144	0.0028931876	2.0484682213077265	0.012857524257711165	0.7875741838450344	0.6226474590624014
3727	186.59027777777777	0.46050398488012423	0.5631466431295236		-0.05388684	-0.75496006	0.008989634	3.07270233196159	0.038771752192036636	-0.7433721099696651	-0.9225762779700759
3728	199.6875	0.44818588997102904	0.560207324793977		-0.018343603	-0.75562286	0.0029170557	3.07270233196159	0.02054947849725743	0.5662020781092874	0.45096942514295
3729	220.25694444444446	0.3751716786781396	0.5917143277066476		-0.0033644212	-0.75569296	0.00078841747	2.0484682213077265	0.0014298069886531772	0.958239564153904	0.7364942611856675
3730	210.77777777777777	0.41812365052271744	0.5904593372832301		-0.0074294093	-0.75562525	0.001578008	2.0484682213077265	0.01602669813260712	0.7655290577809996	0.5264374976972312
3731	204.51388888888889	0.43043154836725817	0.5664117844144723		-0.013891539	-0.75584316	0.0027700057	2.0484682213077265	0.024934766975446287	0.6325150671496536	0.5826904361117187
3732	210.06944444444446	0.41071249061435605	0.5435670735864784		-0.008598012	-0.7563968	0.0020620567	2.0484682213077265	0.013151454644504804	0.7700536726010735	0.6826703414885102
3733	218.85416666666666	0.374440121940368	0.6253780655936311		-0.004006242	-0.75606585	0.0011991056	1.3656454808718177	0.0017321890130888205	0.9643288001659027	0.9220061164456113
3734	174.79166666666666	0.5330871663587302	0.5546741361169886		-0.027719378	-0.75570965	0.0105325505	2.0484682213077265	0.01826929490906909	0.3859701113074562	0.29424169792323085
3735	217.92361111111111	0.39350990695386134	0.5790228365516022		-0.005789764	-0.75546837	0.0015401414	2.0484682213077265	0.002180949825980017	0.9501079294928466	0.8970942708676165
3736	207.86805555555554	0.44191991823261273	0.5635314525070287		-0.012651039	-0.7559557	0.0034370127	2.0484682213077265	0.029951702604080678	0.5437703528753035	0.034874777591480166
3737	196.88888888888889	0.47969310586497954	0.5452687925961083		-0.01736822	-0.75612783	0.0052385805	2.0484682213077265	0.02280516125669758	0.5910156557756147	0.5073245639377789
3738	212.34722222222223	0.40402192759786365	0.5892011623850887		-0.007346229	-0.7560086	0.0019263994	2.0484682213077265	0.00961774717781007	0.8385629686859449	0.6775727197354358
3739	197.78472222222223	0.4323563940145732	0.5710646143281419		-0.020998262	-0.75595	0.0035194512	2.0484682213077265	0.03103059627267076	0.5666839985701468	0.5411691096546626
3740	205.80555555555554	0.4367205202141725	0.570057141199812		-0.015344188	-0.75585747	0.005319361	2.0484682213077265	0.014103653975328399	0.7729502354839926	0.5927636051780932
3741	201.25694444444446	0.4313862373135853	0.5680287883449769		-0.014052443	-0.7559862	0.0037117563	2.0484682213077265	0.02300083660328833	0.6098042762828527	0.5286158664913676
3742	208.86805555555554	0.4508327838653222	0.5798931542420586		-0.008957738	-0.75583506	0.0020132076	2.0484682213077265	0.01949279644816963	0.7216197225361793	0.623845282949157
3743	216.09027777777777	0.42972733944123853	0.5718586151283643		-0.0051736706	-0.7558799	0.001532847	2.0484682213077265	0.004195604705941784	0.9124000211029665	0.7537119594699446
3744	180.54166666666666	0.3991891850716404	0.5803095418851592		-0.04416922	-0.7554889	0.014794892	3.07270233196159	0.0784085102926716	-42.31175845240723	-40.46107236114257
3745	210.31944444444446	0.4448507261796858	0.5757443224109052		-0.0046117306	-0.75489426	0.001428743	2.0484682213077265	0.012417610059832938	0.7211020339158681	0.4949594749391585
3746	206.375	0.41015287360890773	0.5659560713995051		-0.012088142	-0.7553563	0.0021151914	2.0484682213077265	0.02202063186761064	0.6944612515051545	0.6157576105474469
3747	210.65972222222223	0.39310740176210607	0.5737880113352525		-0.010094233	-0.75549316	0.0027898466	2.0484682213077265	0.01626639789269185	0.6996298164181292	0.638612764893346
3748	193.78472222222223	0.4477191989645676	0.5854490875616689		-0.011446507	-0.755949	0.0021170122	2.0484682213077265	0.023305878869747797	0.5843691765194963	0.4537570035876205
3749	169.63888888888889	0.44969754632906533	0.5604932113764719		-0.034170702	-0.75555515	0.013635484	3.07270233196159	0.01702419047689073	-7.253468347596215	-9.194768703510954
3750	202.34722222222223	0.417391194882061	0.6028409196283405		-0.011336088	-0.7542653	0.002116541	3.07270233196159	0.01909439704212759	0.6731463147753323	0.5648038699421436
3751	208.52083333333334	0.3970652443934882	0.5973932935004991		-0.010902559	-0.7542653	0.0021912735	3.07270233196159	0.014211106566361454	0.7930837903049353	0.5566559842459107
3752	210.31944444444446	0.37070781165488886	0.5680950035088203		-0.008161835	-0.7544713	0.0014955836	2.0484682213077265	0.006878717103270864	0.8672869134458586	0.8013388025560285
3753	212.46527777777777	0.3893277761403437	0.5551453074498316		-0.008660449	-0.7550101	0.0016185935	2.0484682213077265	0.010359391071184013	0.7903633149403867	0.6891229840299203
3754	206.18055555555554	0.3953434123468766	0.5725734712156085		-0.01409121	-0.7552743	0.0034228694	2.0484682213077265	0.019511531626085328	0.7176621703931432	0.5841728683745495
3755	216.11805555555554	0.3723347400226669	0.5963851800796838		-0.0065003517	-0.75582695	0.0013266052	1.3656454808718177	0.00323126432851889	0.9177774428149401	0.8501497991196553
3756	217.70833333333334	0.3674248438798714	0.6282911097209102		-0.011987322	-0.7561574	0.0023352199	1.3656454808718177	0.0010186132347145113	0.9732722679586764	0.9569507489923123
3757	214.20138888888889	0.38201226543352923	0.5801057219348459		-0.008876121	-0.756443	0.0021747975	1.3656454808718177	0.010372963193852705	0.7618398579747457	0.6826938209413824
3758	202.95138888888889	0.40161404526513933	0.5844147677945322		-0.023990866	-0.7573247	0.007843909	2.0484682213077265	0.023143593442002636	0.6574110123769361	0.5546422912213582
3759	206.93055555555554	0.40056462437327006	0.5898539178877988		-0.016344704	-0.75738573	0.004840966	2.0484682213077265	0.02528839387412076	0.6342451956559458	0.5755659739884422
3760	213.63888888888889	0.37987711215598874	0.5868809846661974		-0.007974459	-0.75709677	0.0019530662	2.0484682213077265	0.008308621164740944	0.7938351330777492	0.5995633198283792
3761	203.29861111111111	0.43519567738565945	0.5845593826686617		-0.016603423	-0.75734663	0.002940531	2.0484682213077265	0.029169492838079382	0.6404181547294052	0.5836633936682358
3762	180.60416666666666	0.3723319261608371	0.5656553450139685		-0.060602162	-0.75735426	0.0123663535	3.07270233196159	0.02911412952954581	-13.268211999945489	-15.995495103311637
3763	200.68055555555554	0.45898573586859776	0.5855468430567851		-0.029585268	-0.7565942	0.0061613447	4.6090534979423845	0.019930999518551425	0.7239879716172807	0.6034442079384026
3764	210.39583333333334	0.3825658549890407	0.5603102031291924		-0.0071444334	-0.7557063	0.0014654755	3.07270233196159	0.00719140592111487	0.8366976001501933	0.6199944344471376
3765	205.52083333333334	0.41159133768508305	0.5769864992893762		-0.01518823	-0.7561431	0.003404063	3.07270233196159	0.02112012688083819	0.7160151132841919	0.6232094621069469
3766	218.63888888888889	0.3831214920307952	0.6075607702150772		-0.010078379	-0.75628996	0.0014188709	2.0484682213077265	0.0022120695461749014	0.9538563907385816	0.9107876174702163
3767	204.16666666666666	0.4097431361226854	0.6070661793050187		-0.015715817	-0.7567582	0.0034991899	2.0484682213077265	0.028301150847406233	0.5768546751031627	0.4687943535735398
3768	213.125	0.39031766903629966	0.5919341488885562		-0.00782375	-0.75681543	0.0021561086	2.0484682213077265	0.015923219972909478	0.7574440659017242	0.518633514473418
3769	213.81944444444446	0.40900523118875953	0.6141915664396521		-0.008839856	-0.7568846	0.0017042728	2.0484682213077265	0.010835694732313649	0.81099936608181	0.7168911040704571
3770	209.09722222222223	0.42770388110475666	0.5442941951696113		-0.007889835	-0.75678015	0.0018547017	2.0484682213077265	0.01302926504062556	0.7237819842284545	0.5581975374113688
3771	200.93055555555554	0.3974728326307233	0.5842384710622992		-0.01831454	-0.7577729	0.0043600756	2.0484682213077265	0.023582890602081685	0.6071204968029897	0.48292240790287244
3772	201.63888888888889	0.3936984891724887	0.5831696861077165		-0.028548023	-0.75868654	0.006245852	3.07270233196159	0.022178202102189563	0.5787540507483505	0.491414320272621
3773	192.25694444444446	0.4836921620944136	0.5176920211837991		-0.015457079	-0.7587476	0.0021432939	3.07270233196159	0.019886283319602623	0.6327942560644659	0.5749505476278362
3774	207.6875	0.37529147838566773	0.5883179581614381		-0.009784261	-0.75842905	0.0019031186	3.07270233196159	0.02654911221577988	0.6246960669992829	0.4319403678118522
3775	173.34722222222223	0.4259086526461903	0.5829018654579282		-0.0769787	-0.7580533	0.012510458	4.6090534979423845	0.046715119655256036	-13.74536163160607	-14.193139444501385
3776	221.20833333333334	0.3453824680320176	0.6206966396657516		-0.0025280195	-0.7578244	0.00041912438	3.07270233196159	0.0008968376861544658	0.9760229333967457	0.9390817604472225
3777	206.15277777777777	0.42328652844764436	0.5958821138811589		-0.012541588	-0.7570114	0.0016067029	3.07270233196159	0.021480979702020987	0.6617229373047027	0.45920063342085093
3778	209.01388888888889	0.36334866150057354	0.6281501611243813		-0.008526262	-0.75643206	0.0021392312	3.07270233196159	0.016773736427438072	0.7198864064787995	0.6145635187037779
3779	209.97916666666666	0.4304795797323588	0.5836861797296038		-0.0075270967	-0.7561469	0.0016275739	3.07270233196159	0.012268930094441154	0.7694749779904358	0.6703570166140773
3780	214.67361111111111	0.3754922734525031	0.5900745231245939		-0.0064462433	-0.7555151	0.0017404791	3.07270233196159	0.014266068498795704	0.7835524733275483	0.6632475207202583
3781	214.09027777777777	0.376092153666435	0.6011218198848702		-0.0048262067	-0.7553401	0.0009860212	2.0484682213077265	0.00747048905678289	0.8689456304167633	0.7804181760002271
3782	209.38194444444446	0.4447547488456759	0.5606249781912493		-0.0074821524	-0.7553749	0.0016936208	2.0484682213077265	0.009572387678047274	0.841866864776455	0.7323254491910741
3783	216.48611111111111	0.3654253540913998	0.5901225357824981		-0.0074686254	-0.75535154	0.0031001724	2.0484682213077265	0.006180761643197802	0.8508991766377728	0.7704533189696932
3784	209.56944444444446	0.37634615995433285	0.5873082308231715		-0.008679543	-0.75518084	0.0022058077	2.0484682213077265	0.01098010177147494	0.797082363202177	0.6657352893803521
3785	207.31944444444446	0.4022502039878927	0.5788354251967074		-0.020512871	-0.75576305	0.004974621	2.0484682213077265	0.02749552924057445	0.5747519152212119	0.34633615658898287
3786	212.26388888888889	0.3832780643370152	0.6057021671633801		-0.011760566	-0.7559695	0.0029560588	2.0484682213077265	0.008197635439792825	0.8391949390062684	0.7432715926480915
3787	202.47222222222223	0.41206435089828247	0.5775187898882055		-0.01789362	-0.75540876	0.004088802	2.0484682213077265	0.02238352586390047	0.6742550578005119	0.5260251511413279
3788	169.5625	0.40107880062915785	0.5969831927406939		-0.052270614	-0.7559724	0.012391283	3.07270233196159	0.03583309702936478	-18.647151163705797	-26.917565788961788
3789	203.92361111111111	0.4170208397805769	0.5938962119058175		-0.014387854	-0.75781393	0.003249655	3.07270233196159	0.02149260635392206	0.6132255781810081	0.4131690068519205
3790	192.22916666666666	0.4365885718905169	0.5690889681296937		-0.022879008	-0.7580013	0.004586589	3.07270233196159	0.015242021752654185	0.5890912981873129	0.5293206267940485
3791	172.33333333333334	0.43616374326698676	0.5335904438991819		-0.043062545	-0.75764847	0.00819143	4.6090534979423845	0.01125919438478396	-4.81291375831763	-9.374400220054204
3792	169.46527777777777	0.44342873402837935	0.5744741926989113		-0.048605394	-0.75977373	0.008747851	6.913580246913577	0.002849541812387754	-0.3582445029377619	-3.5020791433062337
3793	213.09722222222223	0.4000137470792033	0.6070950811566034		-0.0030679193	-0.7613869	0.00042700212	4.6090534979423845	0.010621860359219583	0.8197960599509175	0.44740676511667743
3794	220.35416666666666	0.35959175827093065	0.6057476499149566		-0.0026101014	-0.7618246	0.00023394912	3.07270233196159	0.002410056809004237	0.9445783839639923	0.8959820044378024
3795	173.97916666666666	0.39751287248538814	0.5581977876035159		-0.06296907	-0.75864506	0.009272494	4.6090534979423845	0.043648756650162074	-15.894238281975671	-15.668131027461097
3796	200.95833333333334	0.4493952747291845	0.5882544280293212		-0.008008592	-0.7573981	0.0007684691	3.07270233196159	0.016342750369086768	0.6867138946852259	0.47974901454809904
3797	209.10416666666666	0.37929780444306116	0.6057399073882471		-0.0050388128	-0.7573056	0.0011660942	2.0484682213077265	0.026960667954129616	0.7124404400174236	0.4824825166462242
3798	199.77083333333334	0.4226336225753617	0.5955577732293111		-0.0121006025	-0.7578044	0.0019515374	2.0484682213077265	0.03373997329733681	0.4070115372566746	0.3433391895010246
3799	205.25694444444446	0.3843108792392703	0.5465409307497133		-0.00915896	-0.758018	0.0022714215	2.0484682213077265	0.024672917719143303	0.5729851956160171	0.3568766575103439
3800	201.80555555555554	0.4391525394241912	0.5679761665829638		-0.012563211	-0.75784063	0.0031299014	2.0484682213077265	0.018706710422045286	0.6268612201934762	0.5071525124359026
3801	180.57638888888889	0.3769314038049519	0.5518907200605322		-0.071074	-0.7572365	0.010908325	3.07270233196159	0.02918524145600504	-9.796516523701259	-10.511951905448317
3802	169.98611111111111	0.37574220746380926	0.6084965088562203		-0.031662256	-0.7567153	0.0055743437	3.07270233196159	0.014456561246927685	-5.084525949765386	-12.618767365790891
3803	201.63888888888889	0.4301471632850299	0.5779679455628562		-0.01071273	-0.75671434	0.0015384562	3.07270233196159	0.01616718267499386	0.7417222338190553	0.6993458501984695
3804	185.09027777777777	0.4325534850735566	0.5585407721056738		-0.02486002	-0.75755453	0.004196051	3.07270233196159	0.012624171630120522	0.5773112030310772	0.4059743618600019
3805	164.40972222222223	0.42989515466765066	0.5538360509172621		-0.05528398	-0.7570257	0.01070031	4.6090534979423845	0.009980552615576607	-4.066159331395528	-5.434379324270791
3806	203.84722222222223	0.40322490501941965	0.5902353968110451		-0.012728616	-0.7559018	0.0013498401	3.07270233196159	0.02033884568650562	0.5982671111798936	0.43682688889107313
3807	180.64583333333334	0.39745570440316125	0.6134434027701793		-0.035458095	-0.756124	0.005296528	3.07270233196159	0.018716913223187262	-7.855824273578387	-8.237938179475455
3808	208.17361111111111	0.4244164714566312	0.5760033516764375		-0.0072746975	-0.7562175	0.0008824019	2.0484682213077265	0.019211071912086895	0.6793645754104756	0.5230865144098198
