Episode	Step	Move	Reward	Explorer_TRPO_PolicyLoss	Explorer_TRPO_PolicyEntropy	Explorer_TRPO_KL	Explorer_TRPO_Beta	Explorer_TRPO_ValFuncLoss	Explorer_TRPO_ExplainedVarNew	Explorer_TRPO_ExplainedVarOld	
1900	221.72222222222223	0.18070389353376576	0.6718844766686182		-0.0009174758	-0.47180653	0.0016680383	0.14464285714285713	0.00045164752658424995	0.9960498337015191	0.9958227473213446
1901	221.54861111111111	0.17994124042197335	0.6549756457177088		-0.0009458647	-0.47287273	0.000934674	0.09642857142857142	0.0005038670113504045	0.9956167640710812	0.9939100080997253
1902	221.74305555555554	0.17396678387177236	0.6418839639595355		-0.0020181404	-0.4739957	0.0032023052	0.09642857142857142	0.0004508623679453992	0.9956065908190499	0.9945580521772331
1903	221.93055555555554	0.1721515346109851	0.6247094458922356		-0.0015540594	-0.47525454	0.0050655515	0.09642857142857142	0.0002675341323161515	0.997412870487935	0.9968998037510496
1904	221.54166666666666	0.17437032147697168	0.6414565115136777		-0.0020111618	-0.47479725	0.0044905827	0.09642857142857142	0.0005150424003948323	0.994972793993138	0.9948105395666138
1905	221.58333333333334	0.18449498064894443	0.6487780765750406		-0.0021777167	-0.4736328	0.0026632827	0.09642857142857142	0.00048023509189412526	0.9957945942988516	0.9899668418804843
1906	221.35416666666666	0.19106995875092872	0.6470530907408075		-0.0023525504	-0.47448158	0.0072445828	0.14464285714285713	0.0007551823937406531	0.9936365770858068	0.9923466935045159
1907	221.57638888888889	0.17506624891248976	0.6439283710841198		-0.0035955796	-0.47578478	0.005921899	0.14464285714285713	0.0005030760986988159	0.9952150949613625	0.989706485161131
1908	221.67361111111111	0.1799209194028328	0.6717441983054043		-0.0017868311	-0.47753096	0.0034098197	0.14464285714285713	0.00045507520771234417	0.9965827993302612	0.9952847995970991
1909	221.74305555555554	0.17995860421157003	0.6463253165682006		-0.0011086838	-0.47890472	0.0008450493	0.09642857142857142	0.0005403973969092625	0.9946588989496068	0.9927802193657004
1910	221.57638888888889	0.1842518037844098	0.6572669639631463		-0.0018044607	-0.47949505	0.0071641896	0.14464285714285713	0.0007297369936377905	0.9931302280974634	0.9949916412919978
1911	221.90277777777777	0.1831462889696538	0.6700365099909441		-0.0043505123	-0.47722626	0.008528411	0.2169642857142857	0.0003906793335494217	0.9964967109735516	0.9945623246682466
1912	221.1875	0.18145062515658925	0.6436316169245525		-0.0010557488	-0.4759097	0.0024483278	0.2169642857142857	0.0005443202100934071	0.9948396828013368	0.9932483515479178
1913	220.08333333333334	0.19350030658377915	0.67849077093916		-0.00076286326	-0.47629118	0.0008327148	0.14464285714285713	0.0012891684999165756	0.9880189769373007	0.9854565414854654
1914	221.50694444444446	0.18020089413995596	0.6799553816209681		-0.0028220997	-0.47858763	0.004955224	0.14464285714285713	0.0007582219008844699	0.9929724687768106	0.9929582454842517
1915	220.92361111111111	0.17802483117193266	0.6396695239234202		-0.0021119013	-0.48088217	0.004650121	0.14464285714285713	0.0006738683517841984	0.9934634264929902	0.9892265099241491
1916	221.54861111111111	0.17784704089302317	0.6436970036823637		-0.0027862568	-0.4821887	0.005868515	0.14464285714285713	0.00045937272213608204	0.9956046136568455	0.9942095363984704
1917	221.17361111111111	0.17430815329008817	0.6622358624629734		-0.0023797217	-0.48204184	0.005488349	0.14464285714285713	0.0006026015234176272	0.9940588732899807	0.9919855626663371
1918	221.125	0.18106907911366393	0.6461460610246113		-0.0016272019	-0.4820361	0.003208887	0.14464285714285713	0.0010170515077627664	0.9908692970317907	0.9908343749641879
1919	220.73611111111111	0.1827732093200493	0.6565428212402047		-0.0011973047	-0.48316145	0.0019905444	0.14464285714285713	0.0009821974069560337	0.9911214102819504	0.988204150270677
1920	220.39583333333334	0.18015728922783547	0.6452472358273486		-0.010076065	-0.4836688	0.010672994	0.2169642857142857	0.0008951533484251589	0.9911425822747679	0.9876061057390573
1921	219.79861111111111	0.17334783855514763	0.6195758704233014		-0.0007026854	-0.48411417	0.0015396468	0.2169642857142857	0.0010996865645407292	0.9898117550347554	0.986025907569877
1922	221.16666666666666	0.17737204215618393	0.6676240627602101		-0.0021074521	-0.48296118	0.0023517925	0.2169642857142857	0.0006977875797060732	0.9936039681416302	0.9918661955102808
1923	221.34027777777777	0.17725668540401956	0.6558207848897668		-0.0015823273	-0.48465967	0.0033970627	0.2169642857142857	0.0008311568594115318	0.9918814095257075	0.9922496229273866
1924	221.02777777777777	0.1790022109584278	0.6464874846812704		-0.0019159815	-0.48664522	0.002541293	0.2169642857142857	0.0010290158448736575	0.9905465283118015	0.9891480194968331
1925	222.02777777777777	0.1751646730257743	0.6414721367252626		-0.0028431145	-0.48712778	0.003091883	0.2169642857142857	0.00023521846982798523	0.9977234581353234	0.9966470837589136
1926	220.79861111111111	0.17507264638051806	0.6646859409029656		-0.0018049688	-0.48805952	0.0033083332	0.2169642857142857	0.0005275053393002056	0.9951919430965921	0.9938829369390406
1927	221.4375	0.17689341780226267	0.6582060791898816		-0.0021646256	-0.48688936	0.0024644125	0.2169642857142857	0.0005626377653740783	0.9947912518620846	0.9943138050617357
1928	221.6875	0.16996519153046596	0.6410646354703105		-0.0023356855	-0.4840455	0.0061934125	0.3254464285714285	0.0005390270095642905	0.9955133863744676	0.9945868435038706
1929	221.39583333333334	0.17815756808077882	0.6500815529673019		-0.0016426941	-0.4836421	0.0019795562	0.3254464285714285	0.0009030895211119831	0.992157862660953	0.9919987129121018
1930	220.38194444444446	0.1729204209338596	0.6437923963671395		-0.0024136538	-0.48501492	0.005944811	0.3254464285714285	0.0009923492313231345	0.9904497516297286	0.9886883045394934
1931	220.56944444444446	0.17728936494948633	0.6355644284956711		-0.0015899083	-0.485353	0.0012062411	0.2169642857142857	0.0010259863992030506	0.9901728528680429	0.9885085847576297
1932	220.66666666666666	0.18452587668972986	0.656526834764461		-0.0016655207	-0.48564577	0.0012762453	0.14464285714285713	0.0006436166786263596	0.9943119050025261	0.9906445135382044
1933	221.20833333333334	0.17827586771770088	0.6428756803628105		-0.0015617661	-0.4863515	0.002122516	0.14464285714285713	0.0006276306970503521	0.9940584222652605	0.9929489823237221
1934	221.25	0.18053755069982258	0.6739748793669159		-0.0019255399	-0.48648024	0.0028274162	0.14464285714285713	0.0009260287628710556	0.9924486795032709	0.9898595667743665
1935	221.86805555555554	0.18072305781695774	0.673636105978106		-0.0048369807	-0.4875064	0.007475713	0.2169642857142857	0.0004604431820486434	0.9963189245934838	0.9926457850149697
1936	220.30555555555554	0.17318363952486981	0.6423376990690199		-0.0015145666	-0.48904324	0.0037221713	0.2169642857142857	0.0009296329037609132	0.9910958688184274	0.9882590948256282
1937	221.30555555555554	0.17748302406826888	0.6615847481020004		-0.0019695493	-0.4901204	0.0024793006	0.2169642857142857	0.0006958109430820913	0.9941979165771259	0.9942671624241799
1938	221.19444444444446	0.18265760522485192	0.6939238013326514		-0.0014371716	-0.49129343	0.00363192	0.2169642857142857	0.0008898326081038025	0.9923010961797234	0.990526052802455
1939	222.22222222222223	0.17336490798503523	0.683159379165641		-0.002221743	-0.49335814	0.0055290526	0.2169642857142857	0.00012728869925243824	0.9988527379815402	0.9978499019449806
1940	218.52777777777777	0.17554177260397735	0.6572886219099892		-0.004142676	-0.49303198	0.0073965793	0.3254464285714285	0.0013047625045215093	0.9877022370811899	0.9826598752704776
1941	220.29861111111111	0.1850039614149688	0.6568762087314428		-0.0012044413	-0.4919486	0.001557792	0.3254464285714285	0.0010066132818607823	0.9909985578627338	0.9849365405094664
1942	220.27083333333334	0.18008091691994949	0.6624984858423486		-0.0016852256	-0.49158812	0.0020781364	0.3254464285714285	0.0005643373122629235	0.9947860836914899	0.9933211363275581
1943	220.36111111111111	0.1805813806584158	0.6354409452650782		-0.0031481897	-0.49056435	0.0018401997	0.3254464285714285	0.0006322781419502979	0.9941396877631945	0.9928458916414362
1944	220.75694444444446	0.18923340562314442	0.6700191009119566		-0.0014111779	-0.4898157	0.0012372193	0.2169642857142857	0.0011164583724575317	0.9898167146104682	0.9868406962774078
1945	219.93055555555554	0.18732310704050667	0.667995507579085		-0.0020315177	-0.49052477	0.0057203365	0.2169642857142857	0.0013505494970787217	0.9874234602229723	0.9847636145839579
1946	220.97222222222223	0.1807525532250299	0.6619614841813581		-0.0015088306	-0.49066782	0.0022375358	0.2169642857142857	0.0008155942373935124	0.9926280133668682	0.9907117707207267
1947	218.80555555555554	0.1822912244459282	0.650592889154781		-0.0014187032	-0.49170303	0.0006950582	0.14464285714285713	0.001701302157183366	0.9840222850820662	0.9808007866928896
1948	221.43055555555554	0.17695435491267875	0.6476355668785625		-0.002687591	-0.4950285	0.006980267	0.2169642857142857	0.0008430904836936301	0.9919310163226941	0.9923427899561288
1949	221.76388888888889	0.17498483808964074	0.6356077846130518		-0.0021398007	-0.49779177	0.0049760854	0.2169642857142857	0.00042556874034141754	0.9959407178724131	0.9938253110896471
1950	221.26388888888889	0.17411355603875917	0.6483511138230919		-0.0017540748	-0.49794054	0.0021220725	0.2169642857142857	0.0004541371710135168	0.9959442441728502	0.9943834754119822
1951	220.60416666666666	0.17580466611049908	0.6645377414630852		-0.0019041188	-0.49901724	0.0026478788	0.2169642857142857	0.0006421852580683235	0.9938228347152795	0.9911254029639901
1952	222.19444444444446	0.16905475487338856	0.6350827441951239		-0.0017799187	-0.49947166	0.0064485697	0.3254464285714285	0.0002772115644894675	0.9982090748665599	0.9973364043600864
1953	222.22222222222223	0.17127301328343153	0.656537420285892		-0.0022061658	-0.50084734	0.0044911727	0.3254464285714285	8.138752483814427e-05	0.9992109749990405	0.9982563957512074
1954	220.15277777777777	0.18376763300260907	0.6603547068867655		-0.0007183765	-0.5032058	0.0008956129	0.2169642857142857	0.0011310122219865342	0.9894014588806463	0.9872192655595531
1955	221.32638888888889	0.17641864225759532	0.6561483411526801		-0.0037339507	-0.5037613	0.0044377265	0.2169642857142857	0.0004087681090108857	0.996129366514941	0.9928118845770008
1956	220.65277777777777	0.17515390506830697	0.6568228224396998		-0.0036569252	-0.5043726	0.006476563	0.3254464285714285	0.0011224084941788234	0.9888372016080124	0.9842970709202452
1957	221.77777777777777	0.17837524446782782	0.6673602410358819		-0.0017070452	-0.50539494	0.0034240878	0.3254464285714285	0.0004789045839975418	0.995551813170803	0.9935906169901187
1958	220.88194444444446	0.17358437192946669	0.6450772868379094		-0.0021305105	-0.5062032	0.0023959386	0.3254464285714285	0.0008560812671378477	0.9917443564766989	0.9885089182384984
1959	220.73611111111111	0.1736764759421929	0.6370235176338606		-0.00089609553	-0.506145	0.0010070885	0.2169642857142857	0.0007691614259933175	0.9924390138435307	0.9907413019130885
1960	221.77083333333334	0.17409646457731703	0.6408340558303891		-0.002044374	-0.50782967	0.005881109	0.2169642857142857	0.00037524188807832676	0.996336583625072	0.9948214223237524
1961	221.56944444444446	0.17502544224792727	0.6305950063202247		-0.001841293	-0.5110769	0.0031271498	0.2169642857142857	0.0004388051470647219	0.9957469147665453	0.9933254635799299
1962	220.27777777777777	0.18160171785676082	0.68565139714934		-0.0016376537	-0.5126829	0.0034533017	0.2169642857142857	0.0009041127938634332	0.9919241566092262	0.9876368167296944
1963	222.22222222222223	0.17889529290957654	0.6909869552193367		-0.0044721533	-0.5131159	0.0076852716	0.3254464285714285	0.00013937795486352743	0.9987088715559858	0.9983008404719965
1964	221.28472222222223	0.17239338731389517	0.6383018600924755		-0.0019442774	-0.5124879	0.0024052195	0.3254464285714285	0.0007396671720008663	0.9930689249174466	0.9913077834978407
1965	220.14583333333334	0.18118899580127149	0.6517309232573242		-0.0014373424	-0.51267767	0.0022427402	0.3254464285714285	0.0009962332161665283	0.9907111198641245	0.9886790472751713
1966	221.75	0.17288446213369843	0.6621285714086286		-0.0019318637	-0.5111213	0.0036271932	0.3254464285714285	0.00025436594436478683	0.9975649992218164	0.9972061191795971
1967	221.61111111111111	0.17038132321379149	0.6778456162078997		-0.003094243	-0.51015806	0.003798583	0.3254464285714285	0.00031021814570733196	0.9972352842589226	0.9960208016745643
1968	221.86111111111111	0.17535706061436207	0.6659541506318277		-0.0013801802	-0.5108619	0.0018297255	0.3254464285714285	0.00036132392275992715	0.9965774747111327	0.9944941470423911
1969	222.0	0.17710662425957008	0.6430334375263358		-0.0014632479	-0.5123768	0.0017540042	0.3254464285714285	0.0004303241419909147	0.9970905967104813	0.9964190543607557
1970	221.93055555555554	0.17887374103903692	0.6487946379790004		-0.0019037393	-0.51251173	0.0018043261	0.3254464285714285	0.0001881454397224894	0.9982407082778988	0.9961051492884326
1971	221.81944444444446	0.17558999125708635	0.6749727086984504		-0.0024796058	-0.5132041	0.0037806828	0.3254464285714285	0.00028518987806934833	0.9974924825980201	0.9948617589316555
1972	219.36111111111111	0.18002035627085977	0.6521208946677927		-0.00067410036	-0.51274395	0.00097372074	0.2169642857142857	0.0008101180060976418	0.9924576101925559	0.9877331881431543
1973	220.88888888888889	0.16979965155437793	0.6375653658928776		-0.0019216542	-0.5133805	0.0026664874	0.2169642857142857	0.0009979787593196578	0.98998622689206	0.9835110706179807
1974	220.96527777777777	0.17851047947153384	0.670067000921114		-0.0014622516	-0.5154834	0.0018014412	0.2169642857142857	0.0006999571238860274	0.9934256370814556	0.9911782966762205
1975	222.22222222222223	0.1663140694888405	0.6533945106821603		-0.0032413285	-0.5152221	0.004462445	0.2169642857142857	0.00017294771427413754	0.998278766789706	0.9980448860047082
1976	220.57638888888889	0.18296000182850128	0.6400755840060351		-0.002142713	-0.51568174	0.004504769	0.2169642857142857	0.0005311956482876867	0.9950415085737122	0.9935674123871462
1977	219.94444444444446	0.18038757645094036	0.662818567391277		-0.0017639564	-0.5159726	0.002976221	0.2169642857142857	0.001588626150872232	0.9849113310972001	0.9797194024635186
1978	221.26388888888889	0.17144285031490594	0.6313033211139337		-0.0020482158	-0.51441336	0.0045173718	0.2169642857142857	0.0004906212765884802	0.9951280881564524	0.9936389176245971
1979	221.0	0.18763657706000364	0.6455707760702032		-0.001182619	-0.51407576	0.0014889635	0.14464285714285713	0.0005224832243842162	0.9949303048153452	0.989835960938976
1980	219.90972222222223	0.19271660317687256	0.6887762334637307		-0.0038849802	-0.51331663	0.007212533	0.2169642857142857	0.0011584329330695323	0.989576471834594	0.9869723066300222
1981	221.17361111111111	0.1742197674795644	0.6377798692957453		-0.0019992436	-0.51396227	0.004124706	0.2169642857142857	0.0003519690733535765	0.9968777603349542	0.99532780975028
1982	222.0	0.1761469743981242	0.6412262235020647		-0.0019135281	-0.516747	0.0015877957	0.2169642857142857	0.00020309153222266188	0.9980831875058327	0.9976602626763101
1983	221.34027777777777	0.18281027707046352	0.6745355442953109		-0.0022638093	-0.5194254	0.0047027	0.2169642857142857	0.0006351738229935542	0.9940133678608862	0.9931186889937474
1984	221.11111111111111	0.17630245490649007	0.6470143752494583		-0.0012610669	-0.52158165	0.0024656227	0.2169642857142857	0.0010895455902753654	0.9904659303639181	0.9901720275043597
1985	221.16666666666666	0.1821181096748553	0.6606970500059576		-0.0034391964	-0.5205951	0.0074834623	0.3254464285714285	0.0007338074347096109	0.9930524847511478	0.9881049874271917
1986	221.40972222222223	0.19276421507291538	0.672011602217685		-0.0019110715	-0.51983595	0.0029699926	0.3254464285714285	0.000550436053885419	0.9948336562226134	0.9938809488206374
1987	221.44444444444446	0.18550129289633574	0.6403482659495382		-0.0022788784	-0.5203819	0.0044334885	0.3254464285714285	0.0006361166005410655	0.9940337965796251	0.9930347532448546
1988	222.22222222222223	0.17432462535905777	0.7002252428204107		-0.0047471947	-0.5166321	0.005965588	0.3254464285714285	0.00010716836668260862	0.9991855347634274	0.9978275324118853
1989	221.09722222222223	0.17472202353247202	0.6614171021918974		-0.0011787775	-0.5156665	0.0013883626	0.2169642857142857	0.0005220660068106201	0.994993914136429	0.9930473995370273
1990	221.50694444444446	0.18528560933758295	0.6793644054703667		-0.0027327295	-0.51760864	0.005875957	0.2169642857142857	0.00030353075341319434	0.9976311040104843	0.9964062374599625
1991	221.36805555555554	0.17903508590901193	0.6308604643074079		-0.0012498661	-0.51947355	0.0033876363	0.2169642857142857	0.0005810070812355507	0.9943214819372026	0.9888751532731195
